lead_id,campaign_key,url,url_hash,url_protocol,url_domain,url_path,url_fragment,url_query_string,category_prediction,sub_category_annotation,category_path
09D4455F-09AF-D37C-DA14-BDBCC12FEFFD,DCC19143-A53D-99F4-51E9-B37240B6F2E1,https://myaccount.ditech.com/,1b2ec892caaa0e03d9876cccbcfa4f82,https,myaccount.ditech.com,/,,,mortgage,mortgage_general,mortgage_general
F5B89FD4-4FF1-D2CE-D082-3D3EF17F40BE,E99E81E3-8336-A47E-8CC6-CD88ECF18F48,http://theharpportal.com/?tid={clickid}&sid=DL,0b42bd9ee6f40df6a01d3751ba5489b8,http,theharpportal.com,/,,tid={clickid}&sid=DL,mortgage,mortgage_general,mortgage_general
97DD80DD-6249-0191-D934-F23FFA90D01E,83F3BFED-DC39-2FF8-3AEA-B3BF8FB5DF69,https://ratemarketplacemortgage.com/forms/form.jsp,3ad5a51584ff216da3ec41e2d55890b1,https,ratemarketplacemortgage.com,/forms/form.jsp,,,mortgage,mortgage_general,mortgage_general
BB0A1CDE-990A-3102-FB29-D1DE53D8FD0E,F21BCFE7-421D-0B59-65FE-3D36E8D9C8D6,https://p.vabenefitsurvey.com/?req_id=50728962&s1=usbank.com&a=299&o=1325&utm_source=propel&utm_medium=ppv&ts=ah-va-prop#,2095a0dc7b446fcdcb3eac6e26a23e67,https,p.vabenefitsurvey.com,/,,req_id=50728962&s1=usbank.com&a=299&o=1325&utm_source=propel&utm_medium=ppv&ts=ah-va-prop,mortgage,mortgage_general,mortgage_general
D16FA35B-C3E6-A55A-9ECC-7DADD7CE2C64,3E76A622-1CA1-D3E1-7DD0-DF4DDECEA424,https://thelendersnetwork.com/bad-credit-home-loans/,a41cd788fa6b5593d0edf501e65e8a42,https,thelendersnetwork.com,/bad-credit-home-loans/,,,mortgage,mortgage_general,mortgage_general
E69F928D-6490-6971-6B40-5A337B4999CA,DCC19143-A53D-99F4-51E9-B37240B6F2E1,https://myaccount.ditech.com/,1b2ec892caaa0e03d9876cccbcfa4f82,https,myaccount.ditech.com,/,,,mortgage,mortgage_general,mortgage_general
6F8671D0-B1CD-36C7-C655-058279D370A7,CDDB242E-1B3B-971E-7DB9-98C37625D035,http://thewisdomco.com/manage/QCx/qc_lead2.php?lid=14517378&db=1&guid=6F8671D0-B1CD-36C7-C655-058279D370A7,9d449658861a65f1cb7e5f55da21d4a8,http,thewisdomco.com,/manage/QCx/qc_lead2.php,,lid=14517378&db=1&guid=6F8671D0-B1CD-36C7-C655-058279D370A7,mortgage,mortgage_general,mortgage_general
3924F0E4-2E53-EBEB-E3E9-0D376D0A7F8D,F21BCFE7-421D-0B59-65FE-3D36E8D9C8D6,https://secure2.vasurvey.info/?req_id=92333855&s1=762488&a=376&o=1243,11c9a07126f19dbb252e62db22b63433,https,secure2.vasurvey.info,/,,req_id=92333855&s1=762488&a=376&o=1243,mortgage,mortgage_general,mortgage_general
E149EE49-FECC-97AB-421C-6BEBBB820CCD,54E94273-5B64-6119-5115-1F2FBFDD5662,https://theeasyloansite.com/landers/trueapp/1/?utm_medium=traffic_affiliate&utm_source=113&utm_account=bills&utm_lander=blueicon32&utm_trans=STF&utm_creative_type=other&utm_campaign=192&utm_adgroup=974ede49-a98b-4584-ac6d-e95197a2e1ed&utm_term=dGU0QLEH5M0M93LBHQ1BMR5A&utm_search_term=&utm_content=53120054&utm_placement=bills_tels#/,39d415355bacfaac9031b3da32e833e8,https,theeasyloansite.com,/landers/trueapp/1/,/,utm_medium=traffic_affiliate&utm_source=113&utm_account=bills&utm_lander=blueicon32&utm_trans=STF&utm_creative_type=other&utm_campaign=192&utm_adgroup=974ede49-a98b-4584-ac6d-e95197a2e1ed&utm_term=dGU0QLEH5M0M93LBHQ1BMR5A&utm_search_term=&utm_content=53120054&utm_placement=bills_tels,mortgage,mortgage_general,mortgage_general
0C022467-601A-9FA9-5CB8-8F41A3D4B5A5,DCC19143-A53D-99F4-51E9-B37240B6F2E1,https://myaccount.ditech.com/,1b2ec892caaa0e03d9876cccbcfa4f82,https,myaccount.ditech.com,/,,,mortgage,mortgage_general,mortgage_general
2A65F7DC-690C-5448-528E-57AE68ADB787,60BA34E7-404B-BF0F-E894-1ED18AEDAB8A,https://quotes.lowratesshop.com/lowratesshop/273/#/,021c606395e2904547a2d386f719449c,https,quotes.lowratesshop.com,/lowratesshop/273/,/,,mortgage,mortgage_general,mortgage_general
EEFA0B83-C092-F840-156F-7665C55ADFE3,54E94273-5B64-6119-5115-1F2FBFDD5662,https://theeasyloansite.com/results/select?vt_session_id=3543CA108CAF11E7859BBC764E10386B#thank-you,246009cdaaa9bb2752a6254513a0bddb,https,theeasyloansite.com,/results/select,thank-you,vt_session_id=3543CA108CAF11E7859BBC764E10386B,mortgage,mortgage_general,mortgage_general
11FBF35B-682E-C44B-D453-A5BA5714F2D3,3E76A622-1CA1-D3E1-7DD0-DF4DDECEA424,https://thelendersnetwork.com/,595d65ccb4e363b7fa730e9ead9c9624,https,thelendersnetwork.com,/,,,mortgage,mortgage_general,mortgage_general
DAC19D35-BAC5-B6F6-0E98-F28B98F79534,DCC19143-A53D-99F4-51E9-B37240B6F2E1,https://myaccount.ditech.com/,1b2ec892caaa0e03d9876cccbcfa4f82,https,myaccount.ditech.com,/,,,mortgage,mortgage_general,mortgage_general
A0D4A475-BA36-B6EB-B9E8-0CB87682976C,83F3BFED-DC39-2FF8-3AEA-B3BF8FB5DF69,https://ratemarketplacemortgage.com/forms/form.jsp,3ad5a51584ff216da3ec41e2d55890b1,https,ratemarketplacemortgage.com,/forms/form.jsp,,,mortgage,mortgage_general,mortgage_general
72642DBF-EEE3-BF05-69C0-8017F0B255FD,DCC19143-A53D-99F4-51E9-B37240B6F2E1,https://myaccount.ditech.com/,1b2ec892caaa0e03d9876cccbcfa4f82,https,myaccount.ditech.com,/,,,mortgage,mortgage_general,mortgage_general
C6CF80E7-9AE7-AA0F-3D77-8448206246ED,DCC19143-A53D-99F4-51E9-B37240B6F2E1,https://myaccount.ditech.com/,1b2ec892caaa0e03d9876cccbcfa4f82,https,myaccount.ditech.com,/,,,mortgage,mortgage_general,mortgage_general
4394BFB1-433C-009A-0120-74EF53A029F4,8C3C5B06-9A4F-A88E-E742-03DE8C2A02E7,https://themortgagereports.com/mobile#,03ea6bda1346f8e0cc0b56d79fba018d,https,themortgagereports.com,/mobile,,,mortgage,mortgage_general,mortgage_general
36E344C7-884A-4DB5-DF38-4E1EB5361AF8,54E94273-5B64-6119-5115-1F2FBFDD5662,https://theeasyloansite.com/landers/fresh/5/?utm_medium=traffic_affiliate&utm_source=151&utm_account=bills&utm_lander=blueicon32&utm_trans=STF&utm_creative_type=other&utm_campaign=226&utm_adgroup=19&utm_term=10817&utm_search_term=&utm_content=50577662&utm_placement=bills_tels#/,bf8e92a4131115012e75cb10dc1d0180,https,theeasyloansite.com,/landers/fresh/5/,/,utm_medium=traffic_affiliate&utm_source=151&utm_account=bills&utm_lander=blueicon32&utm_trans=STF&utm_creative_type=other&utm_campaign=226&utm_adgroup=19&utm_term=10817&utm_search_term=&utm_content=50577662&utm_placement=bills_tels,mortgage,mortgage_general,mortgage_general
55E127F7-7E76-4AD2-87CE-564ACF0F2AA1,D40B3CEF-3C1F-401B-86FA-CCAB4A93CB80,https://fharateguide.com/mortgage.fhtml?formFlowConfigId=1161&estprg=1&viewType=MOBILE&marketingIntentAssignmentType=DIRECT&publisherType=DIRECT&placementid=955003&iradid=294134&irclickid=3s8Tx3ycpXHwROmR0iyWa0L2Ukm1q105MzucwE0&clickid=168308766-1507047438697-4242193822877619281&lpkey=OHg1ODIzMzM2OTlaUy9makM4T3prNXIwVGczaGM0TkI3dG14RT0&irsharedid=L3&irClickEventId=irc-015e-e306f8c7-22220#0,5860e6854861472a2916dc200f8f20ce,https,fharateguide.com,/mortgage.fhtml,0,formFlowConfigId=1161&estprg=1&viewType=MOBILE&marketingIntentAssignmentType=DIRECT&publisherType=DIRECT&placementid=955003&iradid=294134&irclickid=3s8Tx3ycpXHwROmR0iyWa0L2Ukm1q105MzucwE0&clickid=168308766-1507047438697-4242193822877619281&lpkey=OHg1ODIzMzM2OTlaUy9makM4T3prNXIwVGczaGM0TkI3dG14RT0&irsharedid=L3&irClickEventId=irc-015e-e306f8c7-22220,mortgage,mortgage_general,mortgage_general
A70CBF48-7F93-9B08-C6E9-255E7F285268,54E94273-5B64-6119-5115-1F2FBFDD5662,https://theeasyloansite.com/landers/blue-icon/30/saf2sc?utm_medium=traffic_affiliate&utm_source=2&utm_account=bills&utm_lander=blueicon30&utm_trans=STF&utm_creative_type=other&utm_campaign=112&utm_adgroup=479977&utm_term=678665428&utm_search_term=&utm_content=53177573&utm_placement=bills_tels#step/transaction-type,46c4ee2329f629b6e27997a62c4c1906,https,theeasyloansite.com,/landers/blue-icon/30/saf2sc,step/transaction-type,utm_medium=traffic_affiliate&utm_source=2&utm_account=bills&utm_lander=blueicon30&utm_trans=STF&utm_creative_type=other&utm_campaign=112&utm_adgroup=479977&utm_term=678665428&utm_search_term=&utm_content=53177573&utm_placement=bills_tels,mortgage,mortgage_general,mortgage_general
9E6155C1-4497-F525-A9F2-C99D4E3B3FC6,8C3C5B06-9A4F-A88E-E742-03DE8C2A02E7,http://militaryvaloan.com/mobile?utm_source=facebook&utm_medium=cpc&campaignid=6074702573043&accountid=969751873063937&adsetid=6074702575243,5f3cd671ff0378c72b71ee58658ec8de,http,militaryvaloan.com,/mobile,,utm_source=facebook&utm_medium=cpc&campaignid=6074702573043&accountid=969751873063937&adsetid=6074702575243,mortgage,mortgage_general,mortgage_general
2169F6D0-BFE8-0608-2706-68522E53F6A9,D40B3CEF-3C1F-401B-86FA-CCAB4A93CB80,https://fharateguide.com/mortgage.fhtml?formFlowConfigId=1158&estprg=1&viewType=MOBILE&marketingIntentAssignmentType=AFFILIATE&publisherType=AFFILIATE&placementid=955245&iradid=304633&irclickid=wibzLqVXeXMwQ-6W2tTXpTgzUkm13fX91SQ:XA0&clickid=168308769-1506519466537-6667927372805558481&irsharedid=85&irClickEventId=irc-015e-c38fceab-14367#0,48d899e5d71bd7e3f369ff302850acb3,https,fharateguide.com,/mortgage.fhtml,0,formFlowConfigId=1158&estprg=1&viewType=MOBILE&marketingIntentAssignmentType=AFFILIATE&publisherType=AFFILIATE&placementid=955245&iradid=304633&irclickid=wibzLqVXeXMwQ-6W2tTXpTgzUkm13fX91SQ:XA0&clickid=168308769-1506519466537-6667927372805558481&irsharedid=85&irClickEventId=irc-015e-c38fceab-14367,mortgage,mortgage_general,mortgage_general
95B229B2-B4F3-D4D5-9891-4FADC02D0F66,DCC19143-A53D-99F4-51E9-B37240B6F2E1,https://myaccount.ditech.com/,1b2ec892caaa0e03d9876cccbcfa4f82,https,myaccount.ditech.com,/,,,mortgage,mortgage_general,mortgage_general
0F94333E-66D9-B936-B76A-3CEEBB04CEE3,A1812AC6-A306-7D8E-8A34-7034094E1D59,https://offers.lendingtree.com/tlm.aspx?tid=m2&vid=8-0-4&SpId=social-va-22666-100&esourceid=6243316&cchannel=social&csource=facebook&cproduct=valoan&cname=FAN_FB_valoan_072417_DMNF_AllVA_120days_US_Max_D_D_MIA_NF_18-65_ALL_LP_LT_062817-VA-livelar&k_user_id=04b3100f-3a2b-4559-8d9f-d65a13310c99&cterm=128682715&cmethod=kenshoo#/step/1/,29d16443a05ca8b2fef7cacfad28c8d1,https,offers.lendingtree.com,/tlm.aspx,/step/1/,tid=m2&vid=8-0-4&SpId=social-va-22666-100&esourceid=6243316&cchannel=social&csource=facebook&cproduct=valoan&cname=FAN_FB_valoan_072417_DMNF_AllVA_120days_US_Max_D_D_MIA_NF_18-65_ALL_LP_LT_062817-VA-livelar&k_user_id=04b3100f-3a2b-4559-8d9f-d65a13310c99&cterm=128682715&cmethod=kenshoo,mortgage,mortgage_general,mortgage_general
F30E27FF-EF7A-8BB7-D4B0-9A712FA51BA0,54E94273-5B64-6119-5115-1F2FBFDD5662,https://theeasyloansite.com/landers/blue-icon/31/?utm_medium=traffic_affiliate&utm_source=113&utm_account=bills&utm_lander=blueicon32&utm_trans=STF&utm_creative_type=other&utm_campaign=192&utm_adgroup=130f3926-9210-42ef-bc4d-723cd6128ba6&utm_term=d4K4DJ1OHFU12MC91B9TCGD2&utm_search_term=&utm_content=49201257&utm_placement=bills_tels#step/transaction-type,9799c5c1de894d3d6ce1b6ecca97e03f,https,theeasyloansite.com,/landers/blue-icon/31/,step/transaction-type,utm_medium=traffic_affiliate&utm_source=113&utm_account=bills&utm_lander=blueicon32&utm_trans=STF&utm_creative_type=other&utm_campaign=192&utm_adgroup=130f3926-9210-42ef-bc4d-723cd6128ba6&utm_term=d4K4DJ1OHFU12MC91B9TCGD2&utm_search_term=&utm_content=49201257&utm_placement=bills_tels,mortgage,mortgage_general,mortgage_general
C62A2B7B-AE35-22B6-94DB-49892FB66F7A,A1812AC6-A306-7D8E-8A34-7034094E1D59,https://offers.lendingtree.com/tlm.aspx?tid=m2&vid=18-0-4-5-0-0-0-0-1-0-0-0-1-0-0-0-2-0-0-0-0-0-0-0-0-0-0-1-1-0-0&promo=00402&800num=800-813-4824&loan-type=mortgage&r=1&SpId=GDN-medium-exchange-25405-95&esourceid=6250786&cchannel=display&csource=Google_Display_Network&cmethod=101323921&cname=1891613347236959352&ccreative=LT_110416_CleanRateTable_LgRates_15Yr_LTGreen_300x250_HTML5&cterm=LendingTree___display_campaign&siteid=36959&cproduct=mortgage&mpt=1080012033&mpcs=bypass&mpcr=101323921&mpcrset=root&gclid=CJ_akNuIm9cCFQYkhgodXNcP8A&mpch=ads#/step/1/,454bc01a513659b2aebca4dde88915b7,https,offers.lendingtree.com,/tlm.aspx,/step/1/,tid=m2&vid=18-0-4-5-0-0-0-0-1-0-0-0-1-0-0-0-2-0-0-0-0-0-0-0-0-0-0-1-1-0-0&promo=00402&800num=800-813-4824&loan-type=mortgage&r=1&SpId=GDN-medium-exchange-25405-95&esourceid=6250786&cchannel=display&csource=Google_Display_Network&cmethod=101323921&cname=1891613347236959352&ccreative=LT_110416_CleanRateTable_LgRates_15Yr_LTGreen_300x250_HTML5&cterm=LendingTree___display_campaign&siteid=36959&cproduct=mortgage&mpt=1080012033&mpcs=bypass&mpcr=101323921&mpcrset=root&gclid=CJ_akNuIm9cCFQYkhgodXNcP8A&mpch=ads,mortgage,mortgage_general,mortgage_general
DA5EB94E-30CF-AFD2-D1F9-CF5F803A9FF9,A1812AC6-A306-7D8E-8A34-7034094E1D59,https://offers.lendingtree.com/tlm.aspx?tid=m2&vid=18-0-4-3-0-0-0-0-1-0-0-0-1-0-0-1-2&promo=00402&800num=800-813-4824&loan-type=mortgage&icode=13670&SpId=Display-hybrid-23366-80&esourceid=6259386&cchannel=display&csource=AOL&cmethod=99069941&cname=1891613347240814852&ccreative=LT_052114_CleanRateTable_15yrRate_LtGreen_300x600_5_html&cterm=LendingTree___display_campaign&siteid=40814&cproduct=mortgage&mpt=6391759577&mpcs=bypass&mpcr=99069941&mpcrset=root&mpch=ads#/step/1/,080243efefe40b6a83f4bc5c0f0f2b8c,https,offers.lendingtree.com,/tlm.aspx,/step/1/,tid=m2&vid=18-0-4-3-0-0-0-0-1-0-0-0-1-0-0-1-2&promo=00402&800num=800-813-4824&loan-type=mortgage&icode=13670&SpId=Display-hybrid-23366-80&esourceid=6259386&cchannel=display&csource=AOL&cmethod=99069941&cname=1891613347240814852&ccreative=LT_052114_CleanRateTable_15yrRate_LtGreen_300x600_5_html&cterm=LendingTree___display_campaign&siteid=40814&cproduct=mortgage&mpt=6391759577&mpcs=bypass&mpcr=99069941&mpcrset=root&mpch=ads,mortgage,mortgage_general,mortgage_general
B30AD31C-C2C2-B789-2AE6-3CA7E29656BE,A2E5626A-861A-859D-8A70-06BE161837DE,http://lendingleap.com/q/?email=&firstname=Suzanne&zipcode=33252&c=9364&s1=1031&s5=&clck=125933368,72e4341943208269edcb05450d4fceff,http,lendingleap.com,/q/,,email=&firstname=Suzanne&zipcode=33252&c=9364&s1=1031&s5=&clck=125933368,mortgage,mortgage_general,mortgage_general
CBED5A8F-9CA0-DCC0-18AE-DDE943CE9709,60BA34E7-404B-BF0F-E894-1ED18AEDAB8A,https://secure.lowratesshop.com/lowratesshop/438/?wiz=DiiV7iKp1OYVsvGkqUaM-ldJ4vJfLTJVtXo7xcsg99T6AwsqzjNNd1I7Iipbe6By7w6JIbsE7XmJfI9aVGn56UKV1JKbBrxUOa6C1OfDkoBxgEUy3G_D6YicdcwuZ074AJaN0lIVWKo&_escaped_fragment_=/form/loanType,0783ef8c38052f981ec86d1d618c4011,https,secure.lowratesshop.com,/lowratesshop/438/,,wiz=DiiV7iKp1OYVsvGkqUaM-ldJ4vJfLTJVtXo7xcsg99T6AwsqzjNNd1I7Iipbe6By7w6JIbsE7XmJfI9aVGn56UKV1JKbBrxUOa6C1OfDkoBxgEUy3G_D6YicdcwuZ074AJaN0lIVWKo&_escaped_fragment_=/form/loanType,mortgage,mortgage_general,mortgage_general
E7843F5E-0FE0-1DE4-4077-008C9BD34A2C,83F3BFED-DC39-2FF8-3AEA-B3BF8FB5DF69,https://ratemarketplacemortgage.com/a/-/mor_email001?sk=rBsSY&dpc_affid=1839&dpc_cid=112874&s1=1385&dpc_oid=26984&ld_affid=1839_1385&ckid=1&pp_hid=438555865,72604fec441a69c55ab2ef093dd3387c,https,ratemarketplacemortgage.com,/a/-/mor_email001,,sk=rBsSY&dpc_affid=1839&dpc_cid=112874&s1=1385&dpc_oid=26984&ld_affid=1839_1385&ckid=1&pp_hid=438555865,mortgage,mortgage_general,mortgage_general
40373D83-1722-5C94-988D-E578E3B52097,60BA34E7-404B-BF0F-E894-1ED18AEDAB8A,http://quotes.harpmortgagequiz.com/harpmortgagequiz/194/#/,01191402aebbde33d989185e64f8399e,http,quotes.harpmortgagequiz.com,/harpmortgagequiz/194/,/,,mortgage,mortgage_general,mortgage_general
1E339600-7DAC-354C-A4D3-AD831F2EDB0E,F21BCFE7-421D-0B59-65FE-3D36E8D9C8D6,https://securel.vahousingsurvey.com/?req_id=50512894&s1=ts1975-displayclicks-va-loan-us&a=191&o=1409&utm_source=hasmore&utm_medium=CPC&utm_campaign=va_push,966f00ddfc126e98098669e7a23f7fed,https,securel.vahousingsurvey.com,/,,req_id=50512894&s1=ts1975-displayclicks-va-loan-us&a=191&o=1409&utm_source=hasmore&utm_medium=CPC&utm_campaign=va_push,mortgage,mortgage_general,mortgage_general
3485187D-237A-1A9C-D1CB-F06C5C490818,F21BCFE7-421D-0B59-65FE-3D36E8D9C8D6,https://secure.vasurvey.info/?req_id=33698195&s1=aud-474706648472&a=9&o=1099&ts=tamas_adwords&gclid=COHvhNPIgdUCFRq4wAodWZkDPQ#,0576201d0ef44c5c24e83e5031204fe6,https,secure.vasurvey.info,/,,req_id=33698195&s1=aud-474706648472&a=9&o=1099&ts=tamas_adwords&gclid=COHvhNPIgdUCFRq4wAodWZkDPQ,mortgage,mortgage_general,mortgage_general
628995B6-A2AA-78D7-91F0-40116ABAC75E,0A2D9C50-9BCD-68EB-097D-4A5F8B187585,https://start.loandepot.com/landing/c?cid=967208541&subid=63cc297e40ad4500aa024c2f26411cca,984fd6c0408f84c563844e6aecb12083,https,start.loandepot.com,/landing/c,,cid=967208541&subid=63cc297e40ad4500aa024c2f26411cca,mortgage,mortgage_general,mortgage_general
691BBE7E-9D3F-1893-D456-F6097B04FC1D,54E94273-5B64-6119-5115-1F2FBFDD5662,https://theeasyloansite.com/landers/blue-icon/30/?utm_medium=traffic_affiliate&utm_source=138&utm_account=bills&utm_lander=blueicon30&utm_trans=STF&utm_creative_type=other&utm_campaign=144&utm_adgroup=DesktopLoan&utm_term=&utm_search_term=&utm_content=47095501&utm_placement=bills_tels#step/transaction-type,97ae459661698c1d0523b98756c45f4d,https,theeasyloansite.com,/landers/blue-icon/30/,step/transaction-type,utm_medium=traffic_affiliate&utm_source=138&utm_account=bills&utm_lander=blueicon30&utm_trans=STF&utm_creative_type=other&utm_campaign=144&utm_adgroup=DesktopLoan&utm_term=&utm_search_term=&utm_content=47095501&utm_placement=bills_tels,mortgage,mortgage_general,mortgage_general
BB86D8B8-5BFF-41A7-8EF2-B88BE6A56FFC,F21BCFE7-421D-0B59-65FE-3D36E8D9C8D6,https://l.harpquiz.com/?req_id=37495386&s1=&a=233&o=1252#,b44fbb803b5f52aa37d07666a1223580,https,l.harpquiz.com,/,,req_id=37495386&s1=&a=233&o=1252,mortgage,mortgage_general,mortgage_general
929FF17C-BB51-EEA6-4F5E-018C81A85F27,3E76A622-1CA1-D3E1-7DD0-DF4DDECEA424,https://thelendersnetwork.com/how-much-does-it-cost-to-build-a-house/,b5726fb6c30977af88b6d298df3c460a,https,thelendersnetwork.com,/how-much-does-it-cost-to-build-a-house/,,,mortgage,mortgage_general,mortgage_general
03538A82-7A83-57FE-4B37-6679307AD229,F21BCFE7-421D-0B59-65FE-3D36E8D9C8D6,https://harpquiz.com/?req_id=39245175&s1=TSLA1-0826&a=196&o=781#,010cede471fc94dd2ed19c77146f4f7c,https,harpquiz.com,/,,req_id=39245175&s1=TSLA1-0826&a=196&o=781,mortgage,mortgage_general,mortgage_general
EB191854-6724-A2B6-E93D-8EF962B9855B,54E94273-5B64-6119-5115-1F2FBFDD5662,https://theeasyloansite.com/landers/fresh/5/?utm_medium=display&utm_source=outbrain&utm_account=bills&utm_lander=undefined&utm_trans=osp&utm_creative_type=harp&imageid=undefined&utm_campaign=O_HARP_Sports_120617_Mb&utm_adgroup=00f5de09f66a2c7c7e6bbfeb000f87fcf5&utm_term=greencheck.jpg_4ad719_120617&utm_search_term=undefined&utm_publisher=undefined&utm_content=00495cfb8939424fc637de9ecfa82ecf31&utm_placement=osp_tels&mkwid=undefined&pcrid=undefined&source_click_id=undefined&gclid=undefined&vt_session_id=4BC60AD0DF4F11E7AD03BC764E11209A&vt_visitor_id=4bc60ad1-df4f-11e7-ad03-bc764e11209a#/,c86bb8adc89165d7098857dc62e27289,https,theeasyloansite.com,/landers/fresh/5/,/,utm_medium=display&utm_source=outbrain&utm_account=bills&utm_lander=undefined&utm_trans=osp&utm_creative_type=harp&imageid=undefined&utm_campaign=O_HARP_Sports_120617_Mb&utm_adgroup=00f5de09f66a2c7c7e6bbfeb000f87fcf5&utm_term=greencheck.jpg_4ad719_120617&utm_search_term=undefined&utm_publisher=undefined&utm_content=00495cfb8939424fc637de9ecfa82ecf31&utm_placement=osp_tels&mkwid=undefined&pcrid=undefined&source_click_id=undefined&gclid=undefined&vt_session_id=4BC60AD0DF4F11E7AD03BC764E11209A&vt_visitor_id=4bc60ad1-df4f-11e7-ad03-bc764e11209a,mortgage,mortgage_general,mortgage_general
0DCE9F1B-92E5-3934-8CD8-17809E6BA79A,8C3C5B06-9A4F-A88E-E742-03DE8C2A02E7,https://militaryvaloan.com/,9f5a19960bf788641c262efd4fb5363f,https,militaryvaloan.com,/,,,mortgage,mortgage_general,mortgage_general
6160ED78-AAC1-1688-8398-648454DEB5A3,83F3BFED-DC39-2FF8-3AEA-B3BF8FB5DF69,https://ratemarketplacemortgage.com/forms/form.jsp,3ad5a51584ff216da3ec41e2d55890b1,https,ratemarketplacemortgage.com,/forms/form.jsp,,,mortgage,mortgage_general,mortgage_general
C7383537-BD84-0E77-56F5-DA04004F6D41,F21BCFE7-421D-0B59-65FE-3D36E8D9C8D6,https://secure1.vabenefitsurvey.com/?req_id=39932081&s1=aud-346161569166&a=201&o=1270&ts=JM_Adw&gclid=CN7s6K67tdYCFZi4wAodVQkFow,3ec0cfce7bbf1522cd4ad4a72a426c01,https,secure1.vabenefitsurvey.com,/,,req_id=39932081&s1=aud-346161569166&a=201&o=1270&ts=JM_Adw&gclid=CN7s6K67tdYCFZi4wAodVQkFow,mortgage,mortgage_general,mortgage_general
9876B818-D8B8-54FF-3D43-FDF334C0CF50,0A2D9C50-9BCD-68EB-097D-4A5F8B187585,https://start.loandepot.com/landing/c/bthankyou?LDLeadId=735567336030717967&cid=101361164&subid=32911_200540&subid2=2982759652&CP=Fair&LP=Refinance&EPV=60000&LOC=CA&FMB=60000,88ee604437424a784f8bba7d5806e024,https,start.loandepot.com,/landing/c/bthankyou,,LDLeadId=735567336030717967&cid=101361164&subid=32911_200540&subid2=2982759652&CP=Fair&LP=Refinance&EPV=60000&LOC=CA&FMB=60000,mortgage,mortgage_general,mortgage_general
E6C97951-ED1C-C0C2-EC90-000DB5681BD7,0F6AAAA6-09D5-064F-8FE7-5D83976E1363,https://ditech.com/,1328f1125f6a680e4e9d508bbb5d0fb5,https,ditech.com,/,,,mortgage,mortgage_general,mortgage_general
024D1A40-D544-F389-99DA-C8831CCCFF60,F21BCFE7-421D-0B59-65FE-3D36E8D9C8D6,https://p.vabenefitsurvey.com/?req_id=58346726&s1=outlook.com&a=299&o=1325&utm_source=propel&utm_medium=ppv&ts=jm-va-prop#,165127d88312f104995dc37ba4efa93f,https,p.vabenefitsurvey.com,/,,req_id=58346726&s1=outlook.com&a=299&o=1325&utm_source=propel&utm_medium=ppv&ts=jm-va-prop,mortgage,mortgage_general,mortgage_general
E1CAEB35-5BB5-1ED6-56E0-DA4EB7C6EC61,1D6A14F0-6EE4-54EB-0736-9750BD20BC46,http://veteransvaloans.com/locating.php,e7cc126a4b2894323c14edfd8e5226b6,http,veteransvaloans.com,/locating.php,,,mortgage,mortgage_general,mortgage_general
AD57CC1D-6812-EFE2-993A-FDC03A64DFA7,F21BCFE7-421D-0B59-65FE-3D36E8D9C8D6,https://secure1.vasurvey.info/?req_id=82822677&s1=1161&a=367&o=1242&cpid=7220,0d6bdca1bf73a5c49dcddaaa23a120ae,https,secure1.vasurvey.info,/,,req_id=82822677&s1=1161&a=367&o=1242&cpid=7220,mortgage,mortgage_general,mortgage_general
48C399A5-E380-E373-4A66-D5075B70E157,F21BCFE7-421D-0B59-65FE-3D36E8D9C8D6,https://secure1.yourvasurvey.info/?sced=0&req_id=97876494&s1=76631-organic_slither&a=45&o=1706&cpid=8048,6f01a1fb5d63d3391ba36a3a5e33dfbb,https,secure1.yourvasurvey.info,/,,sced=0&req_id=97876494&s1=76631-organic_slither&a=45&o=1706&cpid=8048,mortgage,mortgage_general,mortgage_general
288CB6FA-A1C6-B8DE-F028-1A0F103717C3,54E94273-5B64-6119-5115-1F2FBFDD5662,https://theeasyloansite.com/landers/house/5/?utm_medium=display&utm_source=taboola&utm_account=bills&utm_lander=undefined&utm_trans=osp&utm_creative_type=harp&imageid=undefined&utm_campaign=OSP_HARP_Whitelist_Mobile&utm_adgroup=cnbc&utm_term=mortgageaerialhouse768x504.jpg_3f499d_050317&utm_search_term=undefined&utm_publisher=undefined&utm_content=41733379&utm_placement=osp_tels&mkwid=undefined&pcrid=undefined&source_click_id=undefined&gclid=undefined&vt_session_id=E609B6E0AE8111E7B2D9BC764E10CDDC&vt_visitor_id=e609b6e1-ae81-11e7-b2d9-bc764e10cddc#step/property-type-credit,1a8eb2269a4861083a7e306a16deac7c,https,theeasyloansite.com,/landers/house/5/,step/property-type-credit,utm_medium=display&utm_source=taboola&utm_account=bills&utm_lander=undefined&utm_trans=osp&utm_creative_type=harp&imageid=undefined&utm_campaign=OSP_HARP_Whitelist_Mobile&utm_adgroup=cnbc&utm_term=mortgageaerialhouse768x504.jpg_3f499d_050317&utm_search_term=undefined&utm_publisher=undefined&utm_content=41733379&utm_placement=osp_tels&mkwid=undefined&pcrid=undefined&source_click_id=undefined&gclid=undefined&vt_session_id=E609B6E0AE8111E7B2D9BC764E10CDDC&vt_visitor_id=e609b6e1-ae81-11e7-b2d9-bc764e10cddc,mortgage,mortgage_general,mortgage_general
